fullVisitorId,labels,Metric,Value
3499571954427096935,0,visit_Cnt,0.010948905109489052
3499601290584440755,0,visit_Cnt,0.029197080291970805
3500249170758628509,0,visit_Cnt,0.0
3500440264779811239,0,visit_Cnt,0.010948905109489052
3501419938445808942,0,visit_Cnt,0.0036496350364963502
3503177740835852213,0,visit_Cnt,0.007299270072992701
3506253985459951484,0,visit_Cnt,0.007299270072992701
3506286482390600338,0,visit_Cnt,0.0036496350364963502
3506542625236694217,0,visit_Cnt,0.0437956204379562
3506641252508018377,0,visit_Cnt,0.0036496350364963502
3508377990231719822,0,visit_Cnt,0.0
3508419666243874603,0,visit_Cnt,0.010948905109489052
3510875944758249894,0,visit_Cnt,0.014598540145985401
3511188733855996892,0,visit_Cnt,0.0
3512236505996139395,0,visit_Cnt,0.007299270072992701
3513351372508524008,0,visit_Cnt,0.0036496350364963502
3514930116747321354,0,visit_Cnt,0.0
3515453378186105003,0,visit_Cnt,0.014598540145985401
3519741939483828661,0,visit_Cnt,0.025547445255474453
3520008896446151679,0,visit_Cnt,0.021897810218978103
3520716110085025698,0,visit_Cnt,0.025547445255474453
3520723582970220131,0,visit_Cnt,0.0
3521234298870457889,0,visit_Cnt,0.0036496350364963502
3523546723004050529,0,visit_Cnt,0.007299270072992701
3524313174087826052,0,visit_Cnt,0.0
3524455307595402736,0,visit_Cnt,0.007299270072992701
3525421750426916634,0,visit_Cnt,0.021897810218978103
3525762171058783974,0,visit_Cnt,0.0
3526518783380311774,0,visit_Cnt,0.007299270072992701
3527366305683922189,0,visit_Cnt,0.010948905109489052
3529021574881130911,0,visit_Cnt,0.010948905109489052
3530859499206479968,0,visit_Cnt,0.007299270072992701
3532463620992915742,0,visit_Cnt,0.010948905109489052
3533141636411834269,0,visit_Cnt,0.007299270072992701
3533321695674569475,0,visit_Cnt,0.007299270072992701
3533773123669464150,0,visit_Cnt,0.0036496350364963502
3534045181294698180,0,visit_Cnt,0.0036496350364963502
3534570005343502837,0,visit_Cnt,0.010948905109489052
3535157243408917520,0,visit_Cnt,0.007299270072992701
3536212517159320992,0,visit_Cnt,0.06204379562043796
3536546316695969025,0,visit_Cnt,0.0
3536855989510747054,0,visit_Cnt,0.0
3538189268879245816,0,visit_Cnt,0.007299270072992701
3538702271871560672,0,visit_Cnt,0.0
3538836902011066544,0,visit_Cnt,0.0
3538928341316369424,0,visit_Cnt,0.021897810218978103
3539013620174818735,0,visit_Cnt,0.0
3541562648791714656,0,visit_Cnt,0.007299270072992701
3541771014027462140,0,visit_Cnt,0.0
3544319698789912473,0,visit_Cnt,0.025547445255474453
3544551202207893963,0,visit_Cnt,0.0036496350364963502
3545109447122075336,0,visit_Cnt,0.0
3545123060029364265,0,visit_Cnt,0.0036496350364963502
3545737526614462587,0,visit_Cnt,0.0
3547340212179287814,0,visit_Cnt,0.010948905109489052
3548098454979179257,0,visit_Cnt,0.0
3548260170900367803,0,visit_Cnt,0.0
3550517741801560701,0,visit_Cnt,0.014598540145985401
3550975436361582700,0,visit_Cnt,0.0
3551040750443861038,0,visit_Cnt,0.0
3551066677390608620,0,visit_Cnt,0.0036496350364963502
3552628610490649880,0,visit_Cnt,0.0036496350364963502
3554960621245001989,0,visit_Cnt,0.021897810218978103
3555404487376101016,0,visit_Cnt,0.007299270072992701
3557316886784013473,0,visit_Cnt,0.03284671532846715
3558104655978527434,0,visit_Cnt,0.0036496350364963502
3559114892491137478,0,visit_Cnt,0.0
3560070001469930919,0,visit_Cnt,0.018248175182481754
3560820276518060023,0,visit_Cnt,0.0
3563510904717248245,0,visit_Cnt,0.018248175182481754
3564256947651906511,0,visit_Cnt,0.0
3567990823007256215,0,visit_Cnt,0.0
3568066398889653649,0,visit_Cnt,0.010948905109489052
3568206778944915278,0,visit_Cnt,0.0
3568334692659354873,0,visit_Cnt,0.029197080291970805
3568593840277988902,0,visit_Cnt,0.010948905109489052
3570284952484252371,0,visit_Cnt,0.0036496350364963502
3570610366124089261,0,visit_Cnt,0.0036496350364963502
3573113591289892546,0,visit_Cnt,0.0
3574986658908976754,0,visit_Cnt,0.0
3575272597943168955,0,visit_Cnt,0.0
3575773830913742237,0,visit_Cnt,0.0036496350364963502
3577891646273486122,0,visit_Cnt,0.0
3582956015657288253,0,visit_Cnt,0.010948905109489052
3584235737298895551,0,visit_Cnt,0.0036496350364963502
3585725814215426484,0,visit_Cnt,0.0036496350364963502
3590222967147519334,0,visit_Cnt,0.007299270072992701
3590767994555565324,0,visit_Cnt,0.014598540145985401
3591160643290359563,0,visit_Cnt,0.007299270072992701
3592516706572936690,0,visit_Cnt,0.007299270072992701
3592785671281234637,0,visit_Cnt,0.0036496350364963502
3593099441368037638,0,visit_Cnt,0.0364963503649635
3594748537350114699,0,visit_Cnt,0.040145985401459854
3597020423335627391,0,visit_Cnt,0.0
3598021100019368600,0,visit_Cnt,0.018248175182481754
3598529370442133700,0,visit_Cnt,0.0
3598574588288765036,0,visit_Cnt,0.0
3598720718130713222,0,visit_Cnt,0.03284671532846715
3602581120186705822,0,visit_Cnt,0.014598540145985401
3606898096302813212,0,visit_Cnt,0.007299270072992701
3608475193341679870,0,visit_Cnt,0.7262773722627737
3609914106843763163,0,visit_Cnt,0.0
3610250758524453544,0,visit_Cnt,0.0
3614504595188750460,0,visit_Cnt,0.0036496350364963502
3615582065852878931,0,visit_Cnt,0.0036496350364963502
3616014667867180410,0,visit_Cnt,0.021897810218978103
3616107560595202774,0,visit_Cnt,0.0
3622534010088332289,0,visit_Cnt,0.0036496350364963502
3623082378035847520,0,visit_Cnt,0.007299270072992701
3626904111622451846,0,visit_Cnt,0.0
3628984853054173022,0,visit_Cnt,0.010948905109489052
3630056635010786272,0,visit_Cnt,0.0036496350364963502
3631468795643448744,0,visit_Cnt,0.0
3632156005952506969,0,visit_Cnt,0.0
3635116668819664542,0,visit_Cnt,0.0036496350364963502
3635499460732949691,0,visit_Cnt,0.0
3635819362671246004,0,visit_Cnt,0.007299270072992701
3636762408690332457,0,visit_Cnt,0.0036496350364963502
3637274724338240822,0,visit_Cnt,0.007299270072992701
3637738484583635278,0,visit_Cnt,0.0
3638533281784175478,0,visit_Cnt,0.0
3640330441830847885,0,visit_Cnt,0.007299270072992701
3641621588258104680,0,visit_Cnt,0.029197080291970805
3641847080616677863,0,visit_Cnt,0.05474452554744525
3642532800884850314,0,visit_Cnt,0.007299270072992701
3645483034264563148,0,visit_Cnt,0.0036496350364963502
3647087839870525439,0,visit_Cnt,0.014598540145985401
3648845765125451961,0,visit_Cnt,0.0
3651236178297413161,0,visit_Cnt,0.07299270072992702
3654857757910532216,0,visit_Cnt,0.0
3656215501791704148,0,visit_Cnt,0.021897810218978103
3657728344837138607,0,visit_Cnt,0.0036496350364963502
3658091589289896549,0,visit_Cnt,0.0036496350364963502
3660362924082650418,0,visit_Cnt,0.0
3660706083878335924,0,visit_Cnt,0.007299270072992701
3661025118116340193,0,visit_Cnt,0.0
3662177742807173577,0,visit_Cnt,0.03284671532846715
3663326827740515016,0,visit_Cnt,0.0036496350364963502
3667207016049360497,0,visit_Cnt,0.010948905109489052
3671059772883764833,0,visit_Cnt,0.0
3671103606125826887,0,visit_Cnt,0.0
3672929716170838467,0,visit_Cnt,0.0036496350364963502
3674071642665354067,0,visit_Cnt,0.0036496350364963502
3676060292760160435,0,visit_Cnt,0.021897810218978103
3677318371085157791,0,visit_Cnt,0.0
3680244960768233462,0,visit_Cnt,0.007299270072992701
3680637680353518403,0,visit_Cnt,0.0036496350364963502
3680806121011427493,0,visit_Cnt,0.0036496350364963502
3681004164006425285,0,visit_Cnt,0.0036496350364963502
3681691345354167550,0,visit_Cnt,0.007299270072992701
3682115393898564983,0,visit_Cnt,0.007299270072992701
3682908334360088382,0,visit_Cnt,0.0036496350364963502
3685287394686697592,0,visit_Cnt,0.007299270072992701
3685672446804804725,0,visit_Cnt,0.007299270072992701
3685754350536487265,0,visit_Cnt,0.018248175182481754
3687546427507950071,0,visit_Cnt,0.014598540145985401
3688060710283758752,0,visit_Cnt,0.0036496350364963502
3689455923152943810,0,visit_Cnt,0.018248175182481754
3689862038819738204,0,visit_Cnt,0.0036496350364963502
3693780642505402534,0,visit_Cnt,0.0036496350364963502
3694234028523165868,0,visit_Cnt,0.4489051094890511
3694974073962512722,0,visit_Cnt,0.014598540145985401
3695477254118891941,0,visit_Cnt,0.0
3695951262891299439,0,visit_Cnt,0.007299270072992701
3697825790083716939,0,visit_Cnt,0.03284671532846715
3700513565264541491,0,visit_Cnt,0.0
3700543276431412713,0,visit_Cnt,0.007299270072992701
3700684409504471842,0,visit_Cnt,0.0
3700714855829972615,0,visit_Cnt,0.018248175182481754
3701126995342341310,0,visit_Cnt,0.007299270072992701
3701255466939392710,0,visit_Cnt,0.007299270072992701
3702504149982325265,0,visit_Cnt,0.0364963503649635
3702724178788313621,0,visit_Cnt,0.0036496350364963502
3704411087594288284,0,visit_Cnt,0.007299270072992701
3705098385635161480,0,visit_Cnt,0.0
3708624609955414339,0,visit_Cnt,0.007299270072992701
3709746839130866401,0,visit_Cnt,0.018248175182481754
3712222633426919820,0,visit_Cnt,0.0036496350364963502
3712492351053577643,0,visit_Cnt,0.0437956204379562
3716357495252024311,0,visit_Cnt,0.007299270072992701
3716528607664189498,0,visit_Cnt,0.007299270072992701
3718124829225998463,0,visit_Cnt,0.007299270072992701
3718453403580072693,0,visit_Cnt,0.018248175182481754
3718554657931620614,0,visit_Cnt,0.0036496350364963502
3718967472555843952,0,visit_Cnt,0.0
3721991920160346170,0,visit_Cnt,0.0
3722870758995966573,0,visit_Cnt,0.0036496350364963502
3723930083196057545,0,visit_Cnt,0.010948905109489052
3724344539154169107,0,visit_Cnt,0.029197080291970805
3724383329494779540,0,visit_Cnt,0.0
3725072130314093392,0,visit_Cnt,0.0
3725624217662114621,0,visit_Cnt,0.0036496350364963502
3725836239165941255,0,visit_Cnt,0.0
3726347330948313659,0,visit_Cnt,0.040145985401459854
3729387598281240074,0,visit_Cnt,0.0
3730067279535822906,0,visit_Cnt,0.0
3732823678511009325,0,visit_Cnt,0.010948905109489052
3732860122805248629,0,visit_Cnt,0.010948905109489052
3733262874048407850,0,visit_Cnt,0.0036496350364963502
3733830588871650226,0,visit_Cnt,0.0
3734394198742215397,0,visit_Cnt,0.0036496350364963502
3735766969872016810,0,visit_Cnt,0.018248175182481754
3736964846520654455,0,visit_Cnt,0.0036496350364963502
3737631371999319949,0,visit_Cnt,0.0036496350364963502
3738320234051643877,0,visit_Cnt,0.010948905109489052
3739478431097008625,0,visit_Cnt,0.018248175182481754
3741029495705540856,0,visit_Cnt,0.010948905109489052
3741407379008310018,0,visit_Cnt,0.0
3741532949101793339,0,visit_Cnt,0.0036496350364963502
3741689406060673010,0,visit_Cnt,0.010948905109489052
3742332932978201442,0,visit_Cnt,0.018248175182481754
3742368203315546493,0,visit_Cnt,0.0
3743323902703489418,0,visit_Cnt,0.029197080291970805
3743841623706674212,0,visit_Cnt,0.010948905109489052
3743916662879082495,0,visit_Cnt,0.0036496350364963502
3745235510476346702,0,visit_Cnt,0.007299270072992701
3745754200111893080,0,visit_Cnt,0.010948905109489052
3746316960999614032,0,visit_Cnt,0.0
3747190338602183092,0,visit_Cnt,0.014598540145985401
3747999856310382299,0,visit_Cnt,0.03284671532846715
3748161125080071023,0,visit_Cnt,0.010948905109489052
3750480978272704589,0,visit_Cnt,0.0036496350364963502
3751093343937953110,0,visit_Cnt,0.0
3753158727494093380,0,visit_Cnt,0.021897810218978103
3755781472166364485,0,visit_Cnt,0.0
3756090166719377367,0,visit_Cnt,0.007299270072992701
3756657782077054596,0,visit_Cnt,0.007299270072992701
3756873695566365595,0,visit_Cnt,0.0
3758361664336535169,0,visit_Cnt,0.010948905109489052
3760583534389307379,0,visit_Cnt,0.0
3763415452749528212,0,visit_Cnt,0.0
3763611934787349856,0,visit_Cnt,0.010948905109489052
3764170977560568314,0,visit_Cnt,0.0036496350364963502
3764574444957652648,0,visit_Cnt,0.0036496350364963502
3765491629047320813,0,visit_Cnt,0.010948905109489052
3768290334696236505,0,visit_Cnt,0.0
3769184752556746361,0,visit_Cnt,0.0036496350364963502
3769216008640439142,0,visit_Cnt,0.0036496350364963502
3769632740374536577,0,visit_Cnt,0.0036496350364963502
3770077969238052019,0,visit_Cnt,0.0
3774415288380110712,0,visit_Cnt,0.0
3774481916858545483,0,visit_Cnt,0.0
3774499329923460107,0,visit_Cnt,0.0
3774530641509474688,0,visit_Cnt,0.0
3774621747521479544,0,visit_Cnt,0.0036496350364963502
3775099871992574448,0,visit_Cnt,0.0036496350364963502
3775157044065915076,0,visit_Cnt,0.007299270072992701
3776258872363783792,0,visit_Cnt,0.018248175182481754
3779052441133019116,0,visit_Cnt,0.0
3779884879150825384,0,visit_Cnt,0.007299270072992701
3782396217900147405,0,visit_Cnt,0.0
3783357047189991250,0,visit_Cnt,0.014598540145985401
3783478137758293911,0,visit_Cnt,0.010948905109489052
3784608915391176306,0,visit_Cnt,0.010948905109489052
3784755743864291097,0,visit_Cnt,0.0
3788077234501576551,0,visit_Cnt,0.0364963503649635
3788250389424945137,0,visit_Cnt,0.0
3788842143428920129,0,visit_Cnt,0.0036496350364963502
3792450547843431391,0,visit_Cnt,0.0
3792462774806211311,0,visit_Cnt,0.0364963503649635
3794016165791476291,0,visit_Cnt,0.0036496350364963502
3794911148673374791,0,visit_Cnt,0.010948905109489052
3795227502963327300,0,visit_Cnt,0.0
3795540402118336665,0,visit_Cnt,0.0
3797990038447668987,0,visit_Cnt,0.0
3798576854040953242,0,visit_Cnt,0.021897810218978103
3800542336363535033,0,visit_Cnt,0.0036496350364963502
3802905913750930180,0,visit_Cnt,0.018248175182481754
3803364184957424266,0,visit_Cnt,0.014598540145985401
3803395757897344589,0,visit_Cnt,0.0
3803605814309337708,0,visit_Cnt,0.0036496350364963502
3804473994888997849,0,visit_Cnt,0.0036496350364963502
3807039818708780751,0,visit_Cnt,0.007299270072992701
3807311238107119540,0,visit_Cnt,0.0
3809826692297033526,0,visit_Cnt,0.018248175182481754
3811054203560571366,0,visit_Cnt,0.0036496350364963502
3813195472927677467,0,visit_Cnt,0.0
3813481911022270064,0,visit_Cnt,0.0
3817759372890086865,0,visit_Cnt,0.007299270072992701
3818441184498004752,0,visit_Cnt,0.014598540145985401
3818637526754889697,0,visit_Cnt,0.021897810218978103
3818907842286090895,0,visit_Cnt,0.0
3819398190341694887,0,visit_Cnt,0.0
3820812913003047304,0,visit_Cnt,0.0036496350364963502
3822207688294082684,0,visit_Cnt,0.0036496350364963502
3823935251343260021,0,visit_Cnt,0.0
3825159641728698126,0,visit_Cnt,0.007299270072992701
3826933837621771483,0,visit_Cnt,0.03284671532846715
3829457209830058915,0,visit_Cnt,0.010948905109489052
3830048774168985373,0,visit_Cnt,0.007299270072992701
3830485242574967009,0,visit_Cnt,0.018248175182481754
3831430428572616166,0,visit_Cnt,0.0
3831723766212483216,0,visit_Cnt,0.025547445255474453
3832651307820804631,0,visit_Cnt,0.0
3835134197841326255,0,visit_Cnt,0.025547445255474453
3835534637736706073,0,visit_Cnt,0.014598540145985401
3835994298687662664,0,visit_Cnt,0.0036496350364963502
3836209289653625827,0,visit_Cnt,0.0036496350364963502
3838877229771449755,0,visit_Cnt,0.007299270072992701
3839596841653772572,0,visit_Cnt,0.0
3840247020317877106,0,visit_Cnt,0.014598540145985401
3840560758083039332,0,visit_Cnt,0.0036496350364963502
3841458002774357152,0,visit_Cnt,0.021897810218978103
3842974205360520287,0,visit_Cnt,0.018248175182481754
3843258333728825777,0,visit_Cnt,0.007299270072992701
3843366261321201068,0,visit_Cnt,0.0
3844370939009340218,0,visit_Cnt,0.0036496350364963502
3844754151975169434,0,visit_Cnt,0.0036496350364963502
3844963796434073356,0,visit_Cnt,0.0
3845084664510267721,0,visit_Cnt,0.0
3845150128833861321,0,visit_Cnt,0.0
3845852396426162446,0,visit_Cnt,0.0
3847010446682215352,0,visit_Cnt,0.010948905109489052
3847360722701670676,0,visit_Cnt,0.007299270072992701
3849055062112562467,0,visit_Cnt,0.0036496350364963502
3850630971135697760,0,visit_Cnt,0.010948905109489052
3852898494139903793,0,visit_Cnt,0.0
3853123258753692320,0,visit_Cnt,0.0
3854579461029873656,0,visit_Cnt,0.0036496350364963502
3855110230603514242,0,visit_Cnt,0.007299270072992701
3855340022292429663,0,visit_Cnt,0.010948905109489052
3855473804472998317,0,visit_Cnt,0.0437956204379562
3857043812510146001,0,visit_Cnt,0.029197080291970805
3858877675940046816,0,visit_Cnt,0.03284671532846715
3859230004341473722,0,visit_Cnt,0.0
3859415812077160469,0,visit_Cnt,0.08029197080291971
3860895983574499248,0,visit_Cnt,0.021897810218978103
3861180496381149226,0,visit_Cnt,0.025547445255474453
3861645276607352544,0,visit_Cnt,0.0
3862003304345926516,0,visit_Cnt,0.0
3862093055992617004,0,visit_Cnt,0.021897810218978103
3864611430766835993,0,visit_Cnt,0.0
3865564441178018664,0,visit_Cnt,0.0
3865822715588380852,0,visit_Cnt,0.018248175182481754
3868452252180916812,0,visit_Cnt,0.0
3868696346876688478,0,visit_Cnt,0.0036496350364963502
3869136383961219931,0,visit_Cnt,0.0
3869361949850252878,0,visit_Cnt,0.007299270072992701
3870523357204139831,0,visit_Cnt,0.014598540145985401
3871891696772635172,0,visit_Cnt,0.014598540145985401
3873009955813000135,0,visit_Cnt,0.025547445255474453
3874062777339116474,0,visit_Cnt,0.0
3874262976539504946,0,visit_Cnt,0.007299270072992701
3876864671784763078,0,visit_Cnt,0.010948905109489052
3877662166463811188,0,visit_Cnt,0.13503649635036497
3878333273795764979,0,visit_Cnt,0.0
3881794980702767092,0,visit_Cnt,0.007299270072992701
3882155860208938967,0,visit_Cnt,0.025547445255474453
3883919079717671978,0,visit_Cnt,0.010948905109489052
3886339117571727204,0,visit_Cnt,0.0036496350364963502
3888042706246168759,0,visit_Cnt,0.007299270072992701
3890449304271518800,0,visit_Cnt,0.0
3891062223801208797,0,visit_Cnt,0.0
3891255667600812168,0,visit_Cnt,0.014598540145985401
3891635216750955275,0,visit_Cnt,0.014598540145985401
3891707253957252733,0,visit_Cnt,0.021897810218978103
3894103929344760120,0,visit_Cnt,0.0
3894780008367831845,0,visit_Cnt,0.0036496350364963502
3897097305375760587,0,visit_Cnt,0.010948905109489052
3898563466459211162,0,visit_Cnt,0.0036496350364963502
3902953304108615708,0,visit_Cnt,0.0036496350364963502
3905085469709197947,0,visit_Cnt,0.0036496350364963502
3905349665021270549,0,visit_Cnt,0.03284671532846715
3905941547672756712,0,visit_Cnt,0.014598540145985401
3906220352266938232,0,visit_Cnt,0.007299270072992701
3906774598490786925,0,visit_Cnt,0.018248175182481754
3907770685196037697,0,visit_Cnt,0.018248175182481754
3908289773281629421,0,visit_Cnt,0.0
3909763381289527043,0,visit_Cnt,0.007299270072992701
3912300160509220549,0,visit_Cnt,0.025547445255474453
3915384889161784454,0,visit_Cnt,0.0437956204379562
3915503045313404486,0,visit_Cnt,0.010948905109489052
3916248033880457849,0,visit_Cnt,0.0
3916484417528358536,0,visit_Cnt,0.0
3916827939116480368,0,visit_Cnt,0.007299270072992701
3916992730920009646,0,visit_Cnt,0.0437956204379562
3917578150848610596,0,visit_Cnt,0.010948905109489052
3918073616784112922,0,visit_Cnt,0.018248175182481754
3921649958751416379,0,visit_Cnt,0.04744525547445255
3925916036744376109,0,visit_Cnt,0.010948905109489052
3927815032450931689,0,visit_Cnt,0.0
3928984782689072204,0,visit_Cnt,0.007299270072992701
3931961473816782577,0,visit_Cnt,0.010948905109489052
3933973870505149047,0,visit_Cnt,0.0036496350364963502
3936547620796707449,0,visit_Cnt,0.0
3936975077018772540,0,visit_Cnt,0.0036496350364963502
3938732013035143854,0,visit_Cnt,0.0036496350364963502
3939381864309559028,0,visit_Cnt,0.014598540145985401
3939473019641912529,0,visit_Cnt,0.010948905109489052
3939899383128026273,0,visit_Cnt,0.018248175182481754
3939966046509655464,0,visit_Cnt,0.0
3940793418850616637,0,visit_Cnt,0.0
3941152611510143066,0,visit_Cnt,0.007299270072992701
