fullVisitorId,totals_totalTransactionRevenue,revenue_pct,id_count,id_pct
5327166854580374902,3450.3700000000003,90.86117932578705,1,30.07111771574143
2614896373515267740,3444.12,90.86513770690287,1,30.081732300180448
9620467764501266748,3443.7599999999998,90.86909567426503,1,30.09234688461947
4738075153873011166,3442.56,90.87305226244837,1,30.102961469058485
8147175075790536758,3441.2900000000004,90.8770073910008,1,30.113576053497503
1094337368520422037,3439.8,90.88096080707287,1,30.124190637936525
9973665079624172058,3437.85,90.88491198197934,1,30.134805222375544
7048168030891512460,3431.25,90.88885557140235,1,30.145419806814562
7616789203807782311,3431.2200000000003,90.89279912634589,1,30.156034391253584
8436822453341818983,3429.02,90.89674015279493,1,30.1666489756926
4596484910104126355,3428.0,90.900680006942,1,30.177263560131625
8305324219354284523,3426.8,90.90461848191023,1,30.18787814457064
3104697128151646874,3426.0,90.90855603742592,1,30.198492729009658
9362054500840831902,3424.0,90.91249129431026,1,30.20910731344868
5608846889969953752,3424.0,90.9164265511946,1,30.2197218978877
7133799247457485070,3421.5200000000004,90.92035895777605,1,30.23033648232672
2827573509242310141,3419.5499999999997,90.92428910020561,1,30.240951066765735
1077076810453289235,3417.95,90.9282174037301,1,30.251565651204753
0410236987316567002,3416.7799999999997,90.93214436255525,1,30.262180235643775
5112140258403327266,3415.92,90.9360703329689,1,30.272794820082794
0568624962920879221,3415.92,90.93999630338256,1,30.283409404521812
7132281175644969879,3414.96,90.94392117045315,1,30.294023988960834
4009212492683421907,3414.4,90.94784539390697,1,30.30463857339985
3640330441830847885,3413.76,90.95176888179878,1,30.315253157838875
0165109760635455356,3413.7200000000003,90.95569232371793,1,30.32586774227789
2703316646520107056,3409.4500000000003,90.95961085805915,1,30.336482326716908
1473787731334256605,3402.89,90.9635218528895,1,30.34709691115593
0923997752068871551,3401.46,90.96743120419843,1,30.35771149559495
7285581814755922222,3400.0,90.9713388775065,1,30.36832608003397
0139256351437404200,3398.98,90.97524537851255,1,30.378940664472985
5429642908355908578,3398.5,90.97915132784708,1,30.389555248912004
4105754576329014219,3397.68,90.98305633474276,1,30.400169833351026
5671688466209278718,3394.6499999999996,90.98695785921193,1,30.410784417790044
7930995706732204088,3393.1299999999997,90.99085763672126,1,30.42139900222906
5692598567107013181,3393.0,90.99475726481955,1,30.432013586668084
3243512505311500350,3392.2200000000003,90.99865599645162,1,30.4426281711071
6198269530748674779,3390.08,91.00255226854813,1,30.45324275554612
0148135394525872002,3389.88,91.0064483107815,1,30.46385733998514
9926374531981663094,3389.41,91.01034381283651,1,30.474471924424158
9469111554165256569,3384.5800000000004,91.01423376369678,1,30.48508650886318
1637147905663688954,3383.7999999999997,91.01812281809083,1,30.495701093302195
1835132804289989526,3381.77,91.02200953937404,1,30.506315677741213
7541330018561344090,3381.62,91.02589608825991,1,30.516930262180235
0429502726115959763,3380.7700000000004,91.02978166022746,1,30.527544846619254
7591955684159608805,3380.2999999999997,91.03366669201662,1,30.538159431058276
0820013973529308725,3379.2000000000003,91.03755045955856,1,30.548774015497294
0042122995088591617,3378.96,91.04143395126472,1,30.55938859993631
8989045666766077096,3376.75,91.04531490298324,1,30.570003184375334
0934513430067402140,3376.0,91.04919499271499,1,30.58061776881435
0267020882885435601,3375.9,91.05307496751519,1,30.59123235325337
7994759815756161325,3372.2000000000003,91.05695068984735,1,30.60184693769239
3794016165791476291,3369.52,91.06082333201351,1,30.612461522131408
5332341363747831465,3362.52,91.06468792896992,1,30.62307610657043
3794911148673374791,3359.2000000000003,91.06854871019826,1,30.633690691009445
0191473448043211052,3358.95,91.0724092040977,1,30.644305275448463
9077492358266652792,3355.1,91.07626527313177,1,30.654919859887485
7234178212893913418,3352.0000000000005,91.08011777928722,1,30.665534444326504
3688060710283758752,3351.15,91.08396930852436,1,30.676149028765526
0249659095832018179,3350.0,91.08781951604847,1,30.686763613204544
8878462912215206605,3349.4999999999995,91.09166914891473,1,30.69737819764356
9236367624878317044,3349.1699999999996,91.09551840250683,1,30.707992782082584
1477324888224570770,3346.92,91.09936507013865,1,30.7186073665216
6272581071386767241,3346.14,91.10321084130423,1,30.72922195096062
8101107214208089371,3344.4,91.10705461266055,1,30.73983653539964
3592785671281234637,3344.0,91.11089792429057,1,30.750451119838658
5792950527523164099,3343.56,91.11474073022171,1,30.76106570427768
0336686212624145715,3342.6,91.11858243280977,1,30.771680288716695
6584758329159438416,3342.06,91.1224235147674,1,30.782294873155713
4267667384999270973,3339.4,91.12626153954531,1,30.792909457594735
6546307978179496414,3338.68,91.13009873681594,1,30.803524042033754
7647399051164881931,3338.2999999999997,91.13393549734661,1,30.814138626472776
4906093596537402992,3335.58,91.13776913173862,1,30.824753210911794
8166898430517779079,3333.17,91.14159999627985,1,30.83536779535081
9692965964258784311,3330.25,91.1454275048193,1,30.84598237978983
1970566993843297718,3326.7599999999998,91.14925100224703,1,30.85659696422885
8532593488057645523,3325.0800000000004,91.15307256882443,1,30.86721154866787
0812697329895229962,3324.62,91.15689360671661,1,30.87782613310689
0127019947788366078,3320.72,91.16071016227764,1,30.888440717545905
6645585126548219573,3320.5899999999997,91.16452656842763,1,30.89905530198493
0238771388615303644,3320.19,91.16834251485135,1,30.909669886423945
5268978296636589518,3319.6499999999996,91.1721578406446,1,30.920284470862963
4222446458749632858,3319.3599999999997,91.17597283313631,1,30.930899055301985
7716135827542308176,3318.0,91.1797862625587,1,30.941513639741004
4260129132154097031,3317.72,91.18359937017269,1,30.952128224180026
0557041874411922739,3316.07,91.18741058141579,1,30.962742808619044
7911172514249336913,3315.21,91.19122080424744,1,30.97335739305806
7505999967306814340,3314.8500000000004,91.19503061332541,1,30.98397197749708
1173816642552637005,3314.64,91.19884018104712,1,30.9945865619361
4389802785459743912,3314.49,91.20264957637147,1,31.00520114637512
3538189268879245816,3310.7999999999997,91.20645473072095,1,31.01581573081414
2633688470819438128,3310.58,91.210259632221,1,31.026430315253155
2678017605977262322,3310.18,91.21406407399478,1,31.03704489969218
1426215359136239319,3304.1200000000003,91.21786155091554,1,31.047659484131195
0111624627546859050,3303.44,91.22165824630164,1,31.058274068570213
3410954577195057515,3303.4100000000003,91.22545490720827,1,31.068888653009235
3347706947631375795,3302.64,91.22925068314181,1,31.079503237448254
9088228363013905444,3299.6699999999996,91.23304304560781,1,31.090117821887276
7400732262558954737,3295.28,91.23683036257798,1,31.100732406326294
1722461121471854562,3288.12,91.24060945044788,1,31.11134699076531
6365576826230686409,3287.68,91.24438803261889,1,31.12196157520433
3025392136554123127,3286.08,91.2481647758848,1,31.13257615964335
8839065493642053324,3284.14,91.25193928947829,1,31.14319074408237
3883919079717671978,3283.72,91.2557133203592,1,31.15380532852139
7048142789651941273,3281.24,91.25948450093723,1,31.164419912960405
0543654610852010937,3279.9700000000003,91.26325422188434,1,31.17503449739943
4702607995709465702,3279.89,91.2670238508862,1,31.185649081838445
7950848969150459416,3279.4500000000003,91.27079297418918,1,31.196263666277463
5431240026017459443,3278.1000000000004,91.27456054591596,1,31.206878250716485
7054841030151887299,3277.95,91.27832794524541,1,31.217492835155504
0259650808338553210,3277.1200000000003,91.28209439064284,1,31.228107419594526
0281952976428623195,3274.04,91.285857296148,1,31.23872200403354
7082731874084361787,3273.92,91.28962006373526,1,31.24933658847256
2887608315113818426,3272.1499999999996,91.29338079703378,1,31.25995117291158
7910024669087314685,3271.3999999999996,91.29714066834553,1,31.2705657573506
2003564080152950767,3270.4,91.30089939034161,1,31.28118034178962
5921718666533314694,3267.62,91.30465491724009,1,31.29179492622864
2877243749158885566,3267.0,91.30840973156286,1,31.302409510667655
3916484417528358536,3266.71,91.31216421258405,1,31.313024095106677
6604978116094701484,3264.58,91.31591624556287,1,31.323638679545695
6768770758966882890,3264.24,91.31966788777436,1,31.334253263984714
3769184752556746361,3261.72,91.32341663371034,1,31.344867848423736
5302602900050864654,3260.55,91.32716403494696,1,31.355482432862754
4242693912596237127,3259.1600000000003,91.3309098386348,1,31.366097017301776
0310809961260136971,3258.6400000000003,91.3346550446785,1,31.37671160174079
7627090613587216352,3255.63,91.33839679128198,1,31.38732618617981
5369550870093872521,3254.68,91.3421374460356,1,31.39794077061883
1425879046045306508,3252.0,91.34587502062317,1,31.40855535505785
6715636871396897050,3251.09,91.34961154933347,1,31.419169939496864
5843493310673425771,3250.5899999999997,91.35334750338595,1,31.42978452393589
8167811292026269962,3249.74,91.35708248052009,1,31.440399108374905
1057078399235259309,3249.4,91.36081706688691,1,31.451013692813927
8681824816551475560,3247.6,91.3645495844855,1,31.461628277252945
7211254729136975568,3246.32,91.36828063096002,1,31.472242861691964
3322420343273401546,3242.69,91.37200750541862,1,31.482857446130986
3026368959159738546,3241.59,91.37573311562998,1,31.493472030570004
8645410884814968942,3239.7,91.37945655363472,1,31.504086615009026
0192847875246565811,3239.6,91.38317987670787,1,31.51470119944804
1828339986405784308,3236.52,91.38689965988874,1,31.52531578388706
8930278305459563871,3234.06,91.39061661575305,1,31.53593036832608
0528231576022767993,3233.42,91.39433283605531,1,31.5465449527651
0971310549792476203,3230.25,91.39804541302688,1,31.557159537204114
0744898282188245890,3228.5,91.401755978696,1,31.56777412164314
9409306998104220839,3228.0299999999997,91.40546600418676,1,31.578388706082155
1854405837570982370,3225.53,91.40917315638832,1,31.589003290521177
9776803566040829876,3224.0,91.4128785501369,1,31.599617874960195
0818822947383662706,3222.7000000000003,91.41658244977509,1,31.610232459399214
9113512902535723065,3222.45,91.42028606208437,1,31.620847043838236
1849906954215296139,3221.8300000000004,91.42398896181791,1,31.63146162827725
5147300688603884511,3220.88,91.42769076970157,1,31.642076212716276
2009706373973411398,3218.81,91.43139019850176,1,31.65269079715529
9503612993189278427,3218.16,91.43508888024677,1,31.66330538159431
7549308697995967647,3217.59,91.43878690688184,1,31.67391996603333
1125612233191187838,3217.3399999999997,91.44248464618799,1,31.68453455047235
1338395065492103820,3215.5199999999995,91.4461802937396,1,31.695149134911365
0026401348536755877,3215.04,91.4498753896197,1,31.705763719350387
1392760476578326953,3213.0,91.4535681408958,1,31.716378303789405
4339833158630561552,3212.56,91.45726038647301,1,31.726992888228427
8362548980861988572,3212.1,91.460952103365,1,31.737607472667445
9677097503012171995,3210.9,91.46464244107818,1,31.748222057106464
4155916412734700060,3208.2,91.46832967563904,1,31.758836641545486
6667812222576375440,3208.2,91.47201691019988,1,31.7694512259845
2687747268928070384,3207.81,91.47570369652762,1,31.780065810423526
8950892768643244752,3206.07,91.47938848304607,1,31.79068039486254
5412295266438507399,3204.54,91.48307151111153,1,31.80129497930156
3468133474156348644,3203.55,91.48675340135448,1,31.81190956374058
2041392925012676726,3203.1000000000004,91.49043477440534,1,31.8225241481796
4540509568993725359,3200.34,91.49411297534496,1,31.833138732618615
5481905937199610748,3198.8,91.49778940633843,1,31.843753317057637
8671741245048754342,3198.0,91.50146491787933,1,31.854367901496655
3506286482390600338,3196.67,91.50513890083042,1,31.864982485935677
5674116106082895217,3196.26,91.50881241256205,1,31.875597070374695
3006774144642328935,3196.05,91.51248568293741,1,31.886211654813714
4754359022938156115,3195.4399999999996,91.51615825223018,1,31.896826239252736
0783433940623046043,3193.18,91.51982822406954,1,31.90744082369175
4736351096057315786,3192.69,91.52349763274421,1,31.918055408130776
1470956649294061383,3191.82,91.52716604151423,1,31.92866999256979
0597489337358394308,3187.4,91.53082937030896,1,31.93928457700881
1453028927786904034,3186.39,91.53449153829484,1,31.94989916144783
3494892884724881756,3184.44,91.53815146511516,1,31.96051374588685
3280132197483942848,3183.95,91.5418108287708,1,31.971128330325865
3039060719981952485,3180.8,91.54546657208205,1,31.981742914764887
0582615830345755974,3180.15,91.54912156833811,1,31.992357499203905
5627918840858473196,3179.4,91.55277570260742,1,32.00297208364293
1974892456165187964,3175.64,91.55642551544976,1,32.01358666808194
4672677457109865399,3173.61,91.56007299518127,1,32.02420125252096
3530859499206479968,3172.16,91.56371880840504,1,32.034815836959986
0391659178324668475,3170.2999999999997,91.56736248390166,1,32.045430421399004
9607694910197531314,3168.95,91.57100460782212,1,32.05604500583802
2144281539931737104,3168.27,91.5746459502079,1,32.06665959027704
3623082378035847520,3167.64,91.57828656852482,1,32.07727417471606
1336773302249657175,3166.76,91.58192617544394,1,32.08788875915508
9164894477297734993,3165.84,91.58556472499264,1,32.098503343594096
9293364933491818472,3160.7599999999998,91.58919743601768,1,32.109117928033115
0643786734868244401,3160.0800000000004,91.59282936550805,1,32.11973251247214
0268469528689115459,3158.59,91.59645958251808,1,32.13034709691115
7971854024765192624,3156.8,91.60008774225304,1,32.14096168135018
0628121127521169790,3155.04,91.6037138791924,1,32.151576265789195
5751162786265833024,3153.62,91.6073383841035,1,32.162190850228214
0184057760170077857,3152.4900000000002,91.61096159028787,1,32.17280543466723
6886733039051258034,3146.65,91.61457808446869,1,32.18342001910625
3835534637736706073,3142.7999999999997,91.61819015378414,1,32.19403460354527
5956945994743265463,3141.42,91.62180063704395,1,32.20464918798429
0437273981466271229,3141.1800000000003,91.625410844468,1,32.215263772423306
0843277149527855905,3140.76,91.62902056917949,1,32.22587835686233
0587123899418457189,3139.56,91.63262891471213,1,32.23649294130135
5293894557415373112,3139.04,91.63623666260065,1,32.24710752574037
5348412778794343164,3137.4,91.63984252561144,1,32.25772211017939
2814872551544320279,3135.72,91.64344645777187,1,32.268336694618405
2018356319850533895,3135.3599999999997,91.64704997617868,1,32.27895127905743
0071915269577377513,3133.74,91.65065163269406,1,32.28956586349644
6696682663058659841,3132.64,91.65425202496222,1,32.30018044793546
1479905681893527974,3131.42,91.65785101506525,1,32.310795032374486
5789628268074280391,3129.4,91.6614476835506,1,32.321409616813504
9786438806019918915,3127.38,91.66504203041829,1,32.332024201252516
0439585555102338304,3127.32,91.66863630832702,1,32.34263878569154
